id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
3034,what happens to someone when they get cataracts?,5772,what is the outlook for people with generalized anxiety disorder?,0.99998665,cataract,anxiety
3034,what happens to someone when they get cataracts?,1825,what are some general guidelines in treating a child who has fibromyalgia?,0.99998665,cataract,fibromyalgia
3034,what happens to someone when they get cataracts?,1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,0.99998665,cataract,fibromyalgia
3034,what happens to someone when they get cataracts?,4755,what is the influenza vaccine and who should receive it?,0.99998665,cataract,flu
2702,how are brain tumors treated?,3619,what are the symptoms of prostate cancer advanced or metastatic?,0.99998665,brain tumor,prostate cancer
2702,how are brain tumors treated?,422,what are the benefits of dental implants over regular dentures and bridgework?,0.99998665,brain tumor,dental
2704,are the combination vaccines safe?,1739,can the tube that goes in your ear fall into the ear? if it can what should i do?,0.99998665,vaccines,ears
2702,how are brain tumors treated?,5338,what are the symptoms and signs of bed bug bites?,0.99998665,brain tumor,bedbug
2704,are the combination vaccines safe?,2107,has the company that makes prevacid lost their patent? isn???????¡¥t the drug about the same as nexium?,0.99998665,vaccines,drug
2702,how are brain tumors treated?,2585,we are currently on medicaid due to my income. do i have to take my employer sponsored plan or can we stay on medicaid?,0.99998665,brain tumor,medicaid
2702,how are brain tumors treated?,1825,what are some general guidelines in treating a child who has fibromyalgia?,0.99998665,brain tumor,fibromyalgia
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,6467,the symptoms looks like a medical emergency. consult an emergency room. let them do investigations like mri scan done for a quick diagnosis. other investigation can follow once management is initiated. hope this helps.,0.99998665,ears,stroke
2704,are the combination vaccines safe?,10597,hi. the rash still seems to be incompletely cured. apply anti histamine/steroid creams and anti fungal creams. u can take oral anti fungal and anti allergic tablets as well to treat the itch and redness. pigmentation will spontanoeusly go away after the i,0.99998665,vaccines,ringworm
4023,what are the signs and symptoms of lupus?,1712,what can happen if you hold your pee? . i have a bad habit of holding the urge to urinate for long periods of time. need to know what kind of problems this could have on my body.,0.99998665,lupus,urination
4023,what are the signs and symptoms of lupus?,7479,what is your last cbc readings how long have you been on iron tablets?,0.99998665,lupus,anemia
5621,how can i prevent anemia?,7367,sinusitis can cause this also it could be migrainee please also do cbc it???????¡¥s imp,0.99998665,anemia,tachycardia
5621,how can i prevent anemia?,2686,what can parents do to start the conversation about their kids' weight?,0.99998665,anemia,weight
4023,what are the signs and symptoms of lupus?,1733,what if i take 2 blood pressure pills in one day by mistake,0.99998665,lupus,blood pressure
4023,what are the signs and symptoms of lupus?,2681,what parents can do when their 2 years old girl masturbates?,0.99998665,lupus,masturbation
4023,what are the signs and symptoms of lupus?,3574,what can i do to treat carbon monoxide poisoning at home?,0.99998665,lupus,poisoning
4023,what are the signs and symptoms of lupus?,1807,what could cause my urine to be cloudy or have a strong odor?,0.99998665,lupus,urination
4023,what are the signs and symptoms of lupus?,439,what would happen if you needed a root canal for a tooth that has no feeling and you decided not to have it done?,0.99998665,lupus,tooth
4023,what are the signs and symptoms of lupus?,1994,what's better for wrinkles man-made fillers or fat transfer?,0.99998665,lupus,wrinkle
4023,what are the signs and symptoms of lupus?,5613,what tasks should be on my pre-pregnancy to-do list?,0.99998665,lupus,pregnancy
4023,what are the signs and symptoms of lupus?,3616,what happens to someone when they get prostate cancer advanced or metastatic?,0.99998665,lupus,prostate cancer
4023,what are the signs and symptoms of lupus?,2442,what do i deal with skin that is dry in some places and oily in others?,0.99998665,lupus,skin
4023,what are the signs and symptoms of lupus?,4906,what can i do to help my partner with genital herpes?,0.99998665,lupus,genital herpes
4023,what are the signs and symptoms of lupus?,4713,what can i do to treat food allergies at home?,0.99998665,lupus,food allergy
4023,what are the signs and symptoms of lupus?,1653,what does it mean for a male to have very watery ejaculation,0.99998665,lupus,ejaculation
4023,what are the signs and symptoms of lupus?,4473,what is an angiotensin ii receptor blocker (arb) for high blood pressure?,0.99998665,lupus,high blood pressure
4023,what are the signs and symptoms of lupus?,4378,what can i do to treat inguinal hernia at home?,0.99998665,lupus,hernia
2255,can the als challange cause an undiagnosed heart condition to appear?,3781,what conditions does penicillin g sodium treat?,0.9999865,heart,penicillin
2704,are the combination vaccines safe?,2397,can bactrim be used for dental infections?,0.9999865,vaccines,dental
2255,can the als challange cause an undiagnosed heart condition to appear?,1173,does saw palmento help with breast enhancement?,0.9999865,heart,breast
2255,can the als challange cause an undiagnosed heart condition to appear?,3774,what conditions does penicillin g benzathine treat?,0.9999865,heart,penicillin
5621,how can i prevent anemia?,3664,what are the different types of prostatitis?,0.9999865,anemia,prostatitis
5854,are supplements helpful for arthritis?,6123,does peanut butter pose any allergy threat?,0.9999865,arthritis,allergy
877,how do you decide what is a healthy size and weight?,3614,can prostate cancer be transmitted through intercourse,0.9999865,weight,prostate cancer
2194,how can my crock pot help me make fast healthy food?,4369,what are the treatments for a hernia?,0.9999865,food,hernia
5621,how can i prevent anemia?,2614,what resources are available to medicare recipients?,0.9999865,anemia,medicare
4383,what is a sliding hernia?,6123,does peanut butter pose any allergy threat?,0.9999865,hernia,allergy
5621,how can i prevent anemia?,2604,will medicare cover a operation in england,0.9999865,anemia,medicare
5621,how can i prevent anemia?,3623,what are the symptoms of prostate cancer?,0.9999865,anemia,prostate cancer
2704,are the combination vaccines safe?,6050,can menstrual cycle affect diabetes blood work?,0.9999865,vaccines,diabetes
2704,are the combination vaccines safe?,2652,how can fiber help me lose weight?,0.9999865,vaccines,diet
2194,how can my crock pot help me make fast healthy food?,4441,who should not take emend for injection?,0.9999865,food,injection
5621,how can i prevent anemia?,1669,is male masturbation beore 15 years harmful?,0.9999865,anemia,masturbation
5621,how can i prevent anemia?,3979,what increases the risk of getting malaria?,0.9999865,anemia,malaria
5621,how can i prevent anemia?,6123,does peanut butter pose any allergy threat?,0.9999865,anemia,allergy
5621,how can i prevent anemia?,3820,what are some slang terms for condoms?,0.9999865,anemia,condom
5621,how can i prevent anemia?,3008,what happens after treatment for brain tumors?,0.9999865,anemia,brain tumor
2704,are the combination vaccines safe?,1173,does saw palmento help with breast enhancement?,0.9999865,vaccines,breast
2194,how can my crock pot help me make fast healthy food?,2276,"is there std "" herpes"" groups or counseling?",0.9999865,food,herpes
2704,are the combination vaccines safe?,3774,what conditions does penicillin g benzathine treat?,0.9999865,vaccines,penicillin
5621,how can i prevent anemia?,4063,what are the complications of orthostatic hypotension?,0.9999865,anemia,low blood pressure
5854,are supplements helpful for arthritis?,1923,how can it eat more whole foods?,0.9999865,arthritis,food
2194,how can my crock pot help me make fast healthy food?,4367,what are the treatments for a hernia?,0.9999865,food,hernia
4383,what is a sliding hernia?,826,can acetaminophen be taken while taking valtrex,0.9999865,hernia,acetaminophen
5621,how can i prevent anemia?,2925,what are the symptoms of acne vulgaris?,0.9999865,anemia,acne
5854,are supplements helpful for arthritis?,3979,what increases the risk of getting malaria?,0.9999865,arthritis,malaria
5621,how can i prevent anemia?,3819,what are some slang terms for condoms?,0.9999865,anemia,condom
2194,how can my crock pot help me make fast healthy food?,4368,what are the treatments for a hernia?,0.9999865,food,hernia
2194,how can my crock pot help me make fast healthy food?,5381,what is anaerobic bacteria related to dentistry?,0.9999865,food,bacterium
5621,how can i prevent anemia?,4061,what is the treatment for orthostatic hypotension?,0.9999865,anemia,low blood pressure
5621,how can i prevent anemia?,2924,what are the symptoms of acne vulgaris?,0.9999865,anemia,acne
2255,can the als challange cause an undiagnosed heart condition to appear?,3783,how do i take penicillin g procaine?,0.9999865,heart,penicillin
2704,are the combination vaccines safe?,2047,how can sleeping help me lose weight?,0.9999865,vaccines,diet
