id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
1627,can you have oral sex while using conceptrol?,306,what are some common sources of vitamin d?,0.9999906,sexual intercourse,vitamin d
3034,what happens to someone when they get cataracts?,6052,can diabetes make my hands itchy and numb?,0.9999906,cataract,diabetes
1627,can you have oral sex while using conceptrol?,3055,what is replicating or replication of a virus?,0.9999906,sexual intercourse,virus
1193,is fresh squeeze apple juice good for asthma?,4266,how do i use a dry powder inhaler?,0.9999906,asthma,inhaler
1627,can you have oral sex while using conceptrol?,6120,would zantac make allergy skin test false positive?,0.9999906,sexual intercourse,allergy
1195,does mountain dew mixed with adhd cause strokes?,6052,can diabetes make my hands itchy and numb?,0.9999906,stroke,diabetes
3034,what happens to someone when they get cataracts?,4277,is one hfa inhaler more effective than another?,0.9999906,cataract,inhaler
3034,what happens to someone when they get cataracts?,4266,how do i use a dry powder inhaler?,0.9999906,cataract,inhaler
3034,what happens to someone when they get cataracts?,4274,how do i use the foradil certihaler inhaler?,0.9999906,cataract,inhaler
3034,what happens to someone when they get cataracts?,1432,can i take a bath with kidney stones?,0.9999906,cataract,kidney stone
1195,does mountain dew mixed with adhd cause strokes?,4940,what should i take for fever and aches?,0.9999906,stroke,fever
1627,can you have oral sex while using conceptrol?,3522,what are the health consequences of smoking cigarettes?,0.9999906,sexual intercourse,smoking
3034,what happens to someone when they get cataracts?,3399,can you catch a cold through oral sex?,0.9999906,cataract,coldness
1195,does mountain dew mixed with adhd cause strokes?,2622,how can my employer help me lose weight?,0.9999906,stroke,diet
5647,what are some tips for getting pregnant faster?,5657,do all women get early symptoms of pregnancy?,0.9999906,pregnancy,pregnancy
5647,what are some tips for getting pregnant faster?,5656,do all women get early symptoms of pregnancy?,0.9999906,pregnancy,pregnancy
1627,can you have oral sex while using conceptrol?,1986,do some diseases cause vitamin or mineral deficiencies?,0.9999906,sexual intercourse,vitamin
3034,what happens to someone when they get cataracts?,4404,how are hepatitis c relapses and nonresponders treated?,0.9999906,cataract,hepatitis c
1627,can you have oral sex while using conceptrol?,1198,scoliosis. does it effect the stomach and breathing.,0.9999906,sexual intercourse,stomach
1193,is fresh squeeze apple juice good for asthma?,4247,what advances are being made in male infertility?,0.9999906,asthma,infertility
3034,what happens to someone when they get cataracts?,4403,should individuals with acute hepatitis c be treated?,0.9999906,cataract,hepatitis c
3034,what happens to someone when they get cataracts?,4020,how can i prevent a flare of lupus?,0.9999906,cataract,lupus
5647,what are some tips for getting pregnant faster?,754,can the use of probiotics cause oral thrush?,0.9999906,pregnancy,thrush
3034,what happens to someone when they get cataracts?,4054,is low blood pressure bad for your health?,0.9999906,cataract,low blood pressure
1193,is fresh squeeze apple juice good for asthma?,4403,should individuals with acute hepatitis c be treated?,0.9999906,asthma,hepatitis c
5647,what are some tips for getting pregnant faster?,1501,why are females afraid of intercourse? . female afraid of getting married because of intercourese? without any previous experience?,0.9999906,pregnancy,sexual intercourse
1195,does mountain dew mixed with adhd cause strokes?,6067,i have developed hair dye allergy. please help.,0.9999906,stroke,allergy
1195,does mountain dew mixed with adhd cause strokes?,6120,would zantac make allergy skin test false positive?,0.9999906,stroke,allergy
3034,what happens to someone when they get cataracts?,2622,how can my employer help me lose weight?,0.9999906,cataract,diet
5647,what are some tips for getting pregnant faster?,1198,scoliosis. does it effect the stomach and breathing.,0.9999906,pregnancy,stomach
1627,can you have oral sex while using conceptrol?,2705,what are the risks of thimerosal in vaccines?,0.9999906,sexual intercourse,vaccines
1195,does mountain dew mixed with adhd cause strokes?,4247,what advances are being made in male infertility?,0.9999906,stroke,infertility
4023,what are the signs and symptoms of lupus?,1447,is vaginal bleeding for two months straight normal?,0.9999906,lupus,vagina
1627,can you have oral sex while using conceptrol?,4702,what predicts the severity of a food allergy?,0.9999906,sexual intercourse,food allergy
5647,what are some tips for getting pregnant faster?,3399,can you catch a cold through oral sex?,0.9999906,pregnancy,coldness
1195,does mountain dew mixed with adhd cause strokes?,2656,why use a mouth guard when playing sports?,0.9999906,stroke,mouth
1195,does mountain dew mixed with adhd cause strokes?,1483,can tobradex opthalmic solution be used in ears?,0.9999906,stroke,ears
1195,does mountain dew mixed with adhd cause strokes?,2658,how do i care for my mouth guard?,0.9999906,stroke,mouth
4023,what are the signs and symptoms of lupus?,1483,can tobradex opthalmic solution be used in ears?,0.9999906,lupus,ears
5647,what are some tips for getting pregnant faster?,3217,how important is the location of a burn?,0.9999906,pregnancy,burn
1195,does mountain dew mixed with adhd cause strokes?,5844,what is the national financial impact of arthritis?,0.9999906,stroke,arthritis
1193,is fresh squeeze apple juice good for asthma?,4705,what increases the risk of getting food allergies?,0.9999906,asthma,food allergy
1195,does mountain dew mixed with adhd cause strokes?,2562,am i elilible for medicaid at age 63,0.9999906,stroke,medicaid
1195,does mountain dew mixed with adhd cause strokes?,1979,what symptoms indicate a child might have asthma?,0.9999906,stroke,asthma
1193,is fresh squeeze apple juice good for asthma?,3980,what happens to someone when they get malaria?,0.9999906,asthma,malaria
4023,what are the signs and symptoms of lupus?,2622,how can my employer help me lose weight?,0.9999906,lupus,diet
1627,can you have oral sex while using conceptrol?,4940,what should i take for fever and aches?,0.9999906,sexual intercourse,fever
5647,what are some tips for getting pregnant faster?,3063,when should i contact my doctor about colitis?,0.9999906,pregnancy,colitis
5647,what are some tips for getting pregnant faster?,6052,can diabetes make my hands itchy and numb?,0.9999906,pregnancy,diabetes
1627,can you have oral sex while using conceptrol?,4706,what are the symptoms of a food allergy?,0.9999906,sexual intercourse,food allergy
1627,can you have oral sex while using conceptrol?,2659,should young athletes be screened for heart conditions?,0.9999906,sexual intercourse,heart
5647,what are some tips for getting pregnant faster?,1483,can tobradex opthalmic solution be used in ears?,0.9999906,pregnancy,ears
5647,what are some tips for getting pregnant faster?,1934,can bacon be part of a healthy diet?,0.9999906,pregnancy,diet
5647,what are some tips for getting pregnant faster?,2622,how can my employer help me lose weight?,0.9999906,pregnancy,diet
1193,is fresh squeeze apple juice good for asthma?,4056,what are low blood pressure signs and symptoms?,0.9999906,asthma,low blood pressure
1193,is fresh squeeze apple juice good for asthma?,4020,how can i prevent a flare of lupus?,0.9999906,asthma,lupus
1193,is fresh squeeze apple juice good for asthma?,4916,could i have genital herpes and not know?,0.9999906,asthma,genital herpes
3034,what happens to someone when they get cataracts?,6120,would zantac make allergy skin test false positive?,0.9999906,cataract,allergy
3034,what happens to someone when they get cataracts?,6067,i have developed hair dye allergy. please help.,0.9999906,cataract,allergy
