id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
4808,my 2 yr old has had a fever on and off the last 2 weeks why does it keep coming back? . he had a fever 2-3 days then it went away and about a week and a half later it came back and hes had it off and on for 3 days now. i have been giving him medicine and ,1692,my daughter is 12 and is in sever pain. what kinds of questions should i be asking before seeking medical attn.,[[0.9999865]],fever,pain
1612,how young can a child be to perform an ear irrigation?,6123,does peanut butter pose any allergy threat?,[[0.9999865]],ears,allergy
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,2007,itÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s cheaper but is it safe to have my surgery performed overseas?,[[0.9999864]],hair,surgery
2057,what could be causing constant dull pain in my right temple?,442,is having dental work done at a dental college a good alternative if you donÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t have good dental coverage?,[[0.9999863]],pain,dental
2255,can the als challange cause an undiagnosed heart condition to appear?,442,is having dental work done at a dental college a good alternative if you donÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t have good dental coverage?,[[0.9999863]],heart,dental
3002,is viral exanthems highly contagious in children? . is viral exanthems highly contagious in children?,4483,what are the statistics on high blood pressure in men?,[[0.9999863]],virus,high blood pressure
3002,is viral exanthems highly contagious in children? . is viral exanthems highly contagious in children?,1733,what if i take 2 blood pressure pills in one day by mistake,[[0.9999863]],virus,blood pressure
3002,is viral exanthems highly contagious in children? . is viral exanthems highly contagious in children?,435,my daughter's new adult teeth are all coming in yellow. will they always remain this color? is it from supplements?,[[0.9999863]],virus,tooth
1612,how young can a child be to perform an ear irrigation?,2659,should young athletes be screened for heart conditions?,[[0.9999863]],ears,heart
3573,what can i do to treat lead poisoning at home?,2589,i am a retired 71 male and i am a us resident since 01/01/11. i do not have insurance. what i should do? . i am in a general good healthy situation. no children to support.,[[0.9999863]],poisoning,insurance
3002,is viral exanthems highly contagious in children? . is viral exanthems highly contagious in children?,2629,effects of using ofloxacin ear drops 0. 3% in eyes?,[[0.9999863]],virus,eyes
955,what's the difference between- urologist and- gastroenterologist with the most experience with treating kidney stones?,5779,"how can i help my father understand that i can't ""just stop worrying"" because i have anxiety disorders?",[[0.9999862]],kidney stone,anxiety
955,what's the difference between- urologist and- gastroenterologist with the most experience with treating kidney stones?,1310,can you live without a heart? . i have a science school project that is all about the heart! can you fill me in?,[[0.99998605]],kidney stone,heart
2387,how many cc of water should a person drink in 1 day,5756,i have anxiety and add. i'm taking celexa and trazadone and waiting for approval for adderall. what else can i do?,[[0.99998605]],drinking,anxiety
2443,what should men do daily for their skin?,2373,i'm taking 40mg of lisinopril for my blood pressure but its not going down what can i do too lower my blood pressure,[[0.999985]],skin,blood pressure
843,whatÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s the best diet for great glutes?,1824,will i need to take supplements for life if they help me manage my fibromyalgia?,[[0.999985]],diet,fibromyalgia
843,whatÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s the best diet for great glutes?,10086,hi cancer is not a possibility for sure. her body has been used to excedrin and stopping it has resulted in the pain. u can call it a kind of drug withdrawal symptom. once the procedure gets over you can start her on a low dose of excedrin and then she sh,[[0.999985]],diet,fibromyalgia
2443,what should men do daily for their skin?,1714,are there any safe cough medications for a 4 year old with dry cough keeping him up at night,[[0.999985]],skin,cough
843,whatÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s the best diet for great glutes?,1292,my g/f has a cough for 3 weeks now and she has been on puffers and not getting better what should we do?,[[0.999985]],diet,cough
843,whatÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s the best diet for great glutes?,1714,are there any safe cough medications for a 4 year old with dry cough keeping him up at night,[[0.999985]],diet,cough
2443,what should men do daily for their skin?,1234,can i use the same mattress for more than one child? . i've heard that you should use a new mattress for each new child in a family i've also heard that that is a ruse to sell more mattresses. which is true? i've used the same mattress for 3 children but ,[[0.999985]],skin,family
2443,what should men do daily for their skin?,1488,i want to get a checkup for the first time i haven't seen a doctor since i was born. i am a 23 year old college student who is in good health. i've dealt with any health problems that i have had using remedies my parents have taught me or that i have read,[[0.999985]],skin,cancer
2443,what should men do daily for their skin?,1292,my g/f has a cough for 3 weeks now and she has been on puffers and not getting better what should we do?,[[0.999985]],skin,cough
5649,what are some tips for getting pregnant faster?,2672,is there a real risk of getting cancer from using cell phones?,[[0.999985]],pregnancy,cancer
2443,what should men do daily for their skin?,10086,hi cancer is not a possibility for sure. her body has been used to excedrin and stopping it has resulted in the pain. u can call it a kind of drug withdrawal symptom. once the procedure gets over you can start her on a low dose of excedrin and then she sh,[[0.999985]],skin,fibromyalgia
2443,what should men do daily for their skin?,1824,will i need to take supplements for life if they help me manage my fibromyalgia?,[[0.999985]],skin,fibromyalgia
843,whatÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s the best diet for great glutes?,2373,i'm taking 40mg of lisinopril for my blood pressure but its not going down what can i do too lower my blood pressure,[[0.999985]],diet,blood pressure
2057,what could be causing constant dull pain in my right temple?,3522,what are the health consequences of smoking cigarettes?,[[0.99998593]],pain,smoking
2057,what could be causing constant dull pain in my right temple?,4940,what should i take for fever and aches?,[[0.99998593]],pain,fever
2057,what could be causing constant dull pain in my right temple?,5650,what are some tips for getting pregnant faster?,[[0.99998593]],pain,pregnancy
2057,what could be causing constant dull pain in my right temple?,5648,what are some tips for getting pregnant faster?,[[0.99998593]],pain,pregnancy
2057,what could be causing constant dull pain in my right temple?,4941,what should i take for fever and aches?,[[0.99998593]],pain,fever
2255,can the als challange cause an undiagnosed heart condition to appear?,1934,can bacon be part of a healthy diet?,[[0.99998593]],heart,diet
2255,can the als challange cause an undiagnosed heart condition to appear?,1432,can i take a bath with kidney stones?,[[0.99998593]],heart,kidney stone
1612,how young can a child be to perform an ear irrigation?,2592,i have medicare. it's the only insurance i have. can i keep the medicare? will i have to buy an insurance plan anyway? . also i live in new jersey been permanently disabled since 2004 and receive help paying for prescriptions through a state program paad ,[[0.99998593]],ears,insurance
2057,what could be causing constant dull pain in my right temple?,4057,what are low blood pressure signs and symptoms?,[[0.99998593]],pain,low blood pressure
2255,can the als challange cause an undiagnosed heart condition to appear?,1627,can you have oral sex while using conceptrol?,[[0.99998593]],heart,sexual intercourse
2057,what could be causing constant dull pain in my right temple?,306,what are some common sources of vitamin d?,[[0.99998593]],pain,vitamin d
2057,what could be causing constant dull pain in my right temple?,5647,what are some tips for getting pregnant faster?,[[0.99998593]],pain,pregnancy
2057,what could be causing constant dull pain in my right temple?,3055,what is replicating or replication of a virus?,[[0.99998593]],pain,virus
2057,what could be causing constant dull pain in my right temple?,3571,what are the symptoms of carbon monoxide poisoning?,[[0.99998593]],pain,poisoning
2057,what could be causing constant dull pain in my right temple?,2431,what is the best moisturizer for older skin?,[[0.99998593]],pain,skin
1612,how young can a child be to perform an ear irrigation?,2658,how do i care for my mouth guard?,[[0.99998593]],ears,mouth
2057,what could be causing constant dull pain in my right temple?,5644,what are some tips for getting pregnant faster?,[[0.99998593]],pain,pregnancy
2255,can the als challange cause an undiagnosed heart condition to appear?,3399,can you catch a cold through oral sex?,[[0.99998593]],heart,coldness
2057,what could be causing constant dull pain in my right temple?,2226,what is the timetable for a dental implant?,[[0.99998593]],pain,dental
2255,can the als challange cause an undiagnosed heart condition to appear?,6052,can diabetes make my hands itchy and numb?,[[0.99998593]],heart,diabetes
2057,what could be causing constant dull pain in my right temple?,4056,what are low blood pressure signs and symptoms?,[[0.99998593]],pain,low blood pressure
2255,can the als challange cause an undiagnosed heart condition to appear?,1483,can tobradex opthalmic solution be used in ears?,[[0.99998593]],heart,ears
2057,what could be causing constant dull pain in my right temple?,4060,what are the risk factors for orthostatic hypotension?,[[0.99998593]],pain,low blood pressure
3573,what can i do to treat lead poisoning at home?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,[[0.9999858]],poisoning,weight
