id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
5506,what are complications of bacterial vaginosis?,4839,what would cause nightly chills and fever and then during the day the symptoms go away and return at night?,[[0.9999099]],bacterial vaginosis,fever
916,can you get hiv from urine?,1878,can i give my 7-year-old dimetapp cold and allergy as well as delsym for her cough?,[[0.9999099]],hiv,cough
3516,are any of the consequences of smoking reversible?,1337,can hemorrhoid cream be used to get ride of your bags under your eyes?,[[0.99990976]],smoking,eyes
2057,what could be causing constant dull pain in my right temple?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,[[0.99990976]],pain,weight
3516,are any of the consequences of smoking reversible?,2073,my internist has me on 50 000 iu of vitamin d per week. would you know of any reason to prescribe this amount?,[[0.99990976]],smoking,vitamin d
4743,what are the causes of the flu?,3399,can you catch a cold through oral sex?,[[0.99990964]],flu,coldness
4743,what are the causes of the flu?,1627,can you have oral sex while using conceptrol?,[[0.99990964]],flu,sexual intercourse
4743,what are the causes of the flu?,1432,can i take a bath with kidney stones?,[[0.99990964]],flu,kidney stone
4743,what are the causes of the flu?,2656,why use a mouth guard when playing sports?,[[0.99990964]],flu,mouth
4743,what are the causes of the flu?,2622,how can my employer help me lose weight?,[[0.99990964]],flu,diet
4743,what are the causes of the flu?,1483,can tobradex opthalmic solution be used in ears?,[[0.99990964]],flu,ears
4743,what are the causes of the flu?,1399,my 4 year old daughter has pubic hair?,[[0.99990964]],flu,hair
4743,what are the causes of the flu?,1986,do some diseases cause vitamin or mineral deficiencies?,[[0.99990964]],flu,vitamin
4743,what are the causes of the flu?,1185,how can my child get enough vitamin d?,[[0.99990964]],flu,vitamin d
4743,what are the causes of the flu?,6052,can diabetes make my hands itchy and numb?,[[0.99990964]],flu,diabetes
4743,what are the causes of the flu?,6067,i have developed hair dye allergy. please help.,[[0.99990964]],flu,allergy
4743,what are the causes of the flu?,1726,is there a natural way to grow hair?,[[0.99990964]],flu,hair
4743,what are the causes of the flu?,2659,should young athletes be screened for heart conditions?,[[0.99990964]],flu,heart
4743,what are the causes of the flu?,424,when would a dental implant be medically necessary?,[[0.99990964]],flu,dental
4743,what are the causes of the flu?,5509,how can i protect myself from bacterial vaginosis?,[[0.99990964]],flu,bacterial vaginosis
1612,how young can a child be to perform an ear irrigation?,2226,what is the timetable for a dental implant?,[[0.99990964]],ears,dental
4743,what are the causes of the flu?,2658,how do i care for my mouth guard?,[[0.99990964]],flu,mouth
4743,what are the causes of the flu?,4054,is low blood pressure bad for your health?,[[0.99990964]],flu,low blood pressure
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,5523,what happens to someone when they get bacterial vaginosis?,[[0.99990916]],anxiety,bacterial vaginosis
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,2334,what will happen and how long will i live if i dont get treatment for multiple myeloma blood cancer. i am a white male 25 years old 140lbs 5'5. i would really like to know please. if you have any questions please ask i dont want treatment but my doctor wo,[[0.999908]],allergy,cancer
955,what's the difference between- urologist and- gastroenterologist with the most experience with treating kidney stones?,2440,i love to go skiing in the winter but my skin always gets chapped and dry. what can i do for it?,[[0.999908]],kidney stone,skin
955,what's the difference between- urologist and- gastroenterologist with the most experience with treating kidney stones?,5780,i have had anxiety issues in the past but now what can i do to stop my obsessive worrying about my health?,[[0.999908]],kidney stone,anxiety
955,what's the difference between- urologist and- gastroenterologist with the most experience with treating kidney stones?,3421,why do cold symptoms worsen as the day wears on?,[[0.999908]],kidney stone,coldness
1612,how young can a child be to perform an ear irrigation?,2440,i love to go skiing in the winter but my skin always gets chapped and dry. what can i do for it?,[[0.999908]],ears,skin
1612,how young can a child be to perform an ear irrigation?,1605,i used to have trouble with my cheeks getting really red and hot-feeling. i started taking vitamins and it stopped. why?,[[0.999908]],ears,vitamin
955,what's the difference between- urologist and- gastroenterologist with the most experience with treating kidney stones?,2003,can facial surgery be done at the same time as a chemical peel?,[[0.999908]],kidney stone,surgery
1612,how young can a child be to perform an ear irrigation?,10636,she needs to eat and sleep well. exercise. do something new that will stimulate her. take on a challenge that she will succeed at.,[[0.999908]],ears,depression
2057,what could be causing constant dull pain in my right temple?,1475,are there pain medications available that don't make you constipated?,[[0.999908]],pain,pain
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,2416,sometimes my heart flutters followed by my breath being taken away causing me to gasp. what might this be?,[[0.999908]],allergy,heart
955,what's the difference between- urologist and- gastroenterologist with the most experience with treating kidney stones?,6253,i get headaches when i go out in the sun. please suggest some ayurvedic cure.,[[0.9999088]],kidney stone,headache
2579,i am a member of aarp but have not received any benefit so far. i am a member of aarp. please let me know can i get quotation of health care insurance rates. i have not received any benefit from aarp membership. in case it has no benefit then i will cance,6203,my mother suffered a hemorrhagic stroke and she is in a coma. can she recover?,[[0.9999087]],insurance,stroke
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,1573,there is a product on the market to vacuum your ears to remove moisture debris and wax. is it safe to use?,[[0.99990845]],anxiety,ears
916,can you get hiv from urine?,1078,what is does a bloody discharge from breast indicate?,[[0.99990845]],hiv,breast
2649,how can stevia help with diabetes?,4890,why do schools send home kids with a fever?,[[0.99990845]],diabetes,fever
2057,what could be causing constant dull pain in my right temple?,1635,is it safe to perform oral sex on my infected partner if there are no symptoms present?,[[0.999907]],pain,sexual intercourse
2057,what could be causing constant dull pain in my right temple?,2421,i'm 51 years old and notice that my skin has changed. it looks like reptile skin and the color is uneven. what do i do?,[[0.999907]],pain,skin
