id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
3002,is viral exanthems highly contagious in children? . is viral exanthems highly contagious in children?,1553,my live in boyfriend loves porn but has not had sex with me in 2 years. what is the problem?,[[0.99998975]],virus,sexual intercourse
3002,is viral exanthems highly contagious in children? . is viral exanthems highly contagious in children?,1717,does pain in flank area indicate bladder infection. taking ciprofloxacin but pain has been in same area since january.,[[0.99998975]],virus,pain
3002,is viral exanthems highly contagious in children? . is viral exanthems highly contagious in children?,2253,tapering geodon? . in june replaced my meds with latuda 40 mg. i still stuck on to geodon for sleep. but went from 40 mg to 20 mg in liquid form and have been tapering the liquid form gradually. today i take 11 mg geodon with 40 mg latuda. i want to be of,[[0.99998975]],virus,vision
3002,is viral exanthems highly contagious in children? . is viral exanthems highly contagious in children?,2339,i have pain in my lower right side what can it be it been go on for two day,[[0.9999896]],virus,pain
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,1714,are there any safe cough medications for a 4 year old with dry cough keeping him up at night,[[0.9999893]],eyes,cough
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,1489,can you have a baby with someone and the baby look like someone else?,[[0.9999888]],tooth,baby
5338,what are the symptoms and signs of bed bug bites?,2577,i will be getting medicare june 2014 will i be taxed for the 6 months i do not have insurance?,[[0.9999888]],bedbug,insurance
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,2577,i will be getting medicare june 2014 will i be taxed for the 6 months i do not have insurance?,[[0.9999887]],allergy,insurance
3516,are any of the consequences of smoking reversible?,3508,what is the difference between smoking a pipe a cigar or cigarettes?,[[0.9999887]],smoking,smoking
3002,is viral exanthems highly contagious in children? . is viral exanthems highly contagious in children?,445,i have gold crowns in the back of my mouth on both sides. they look ugly. how can i change that and what will it cost?,[[0.99998844]],virus,mouth
955,what's the difference between- urologist and- gastroenterologist with the most experience with treating kidney stones?,4750,what are flu symptoms and how are they diagnosed?,[[0.9999881]],kidney stone,flu
955,what's the difference between- urologist and- gastroenterologist with the most experience with treating kidney stones?,2321,my grandma has had a cough for a few weeks should i have her see a doctor? . it started as a dry cough but now it sounds like shes coughing up something. she went to the dr a couple weeks ago and got cough syrup but it didnt help.,[[0.9999881]],kidney stone,cough
955,what's the difference between- urologist and- gastroenterologist with the most experience with treating kidney stones?,438,i haven't seen a dentist in a long time. i bleed from my gums every time i brush my teeth. is this a problem?,[[0.9999881]],kidney stone,tooth
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,2162,can i get too many vitamins? if so what can happen?,[[0.99998796]],hair,vitamin
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,1456,"i'm 19y/white/male. i've had no sort of check up in years; what should i get a checkup on to make sure i'm healthy? . i'm 5'6"" 155lbs lightly active and i generally feel healthy except for my weight. i just need some insight as to what i should do to make",[[0.9999877]],allergy,weight
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,1433,i havet 2 daughters now i want male baby plz tell me what can i do?,[[0.9999877]],allergy,baby
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,2441,what are warning signs to see a dermatologist right away?,[[0.99998677]],eyes,vision
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,2007,itÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s cheaper but is it safe to have my surgery performed overseas?,[[0.9999864]],hair,surgery
2387,how many cc of water should a person drink in 1 day,5756,i have anxiety and add. i'm taking celexa and trazadone and waiting for approval for adderall. what else can i do?,[[0.99998605]],drinking,anxiety
3516,are any of the consequences of smoking reversible?,2423,any woman can look younger if they have money for expensive skin treatments. what can i do if i can't afford them?,[[0.9999858]],smoking,skin
3516,are any of the consequences of smoking reversible?,6413,can hiv cause throat inflammation as a presenting symptom?,[[0.9999857]],smoking,hiv
3516,are any of the consequences of smoking reversible?,6350,how to tackle depression until i meet my psychiatrist?,[[0.9999857]],smoking,depression
3516,are any of the consequences of smoking reversible?,4890,why do schools send home kids with a fever?,[[0.9999857]],smoking,fever
3516,are any of the consequences of smoking reversible?,1532,when is a stint used to pass kidney stones,[[0.9999857]],smoking,kidney stone
3516,are any of the consequences of smoking reversible?,1343,can i take metronidazole one day after drinking alcohol,[[0.9999857]],smoking,drinking
3516,are any of the consequences of smoking reversible?,3036,what can i do to treat cataracts at home?,[[0.9999857]],smoking,cataract
3516,are any of the consequences of smoking reversible?,493,should my goal weight increase when i hit midlife?,[[0.9999857]],smoking,weight
3516,are any of the consequences of smoking reversible?,1916,what is a normal blood pressure and heart rate,[[0.9999857]],smoking,blood pressure
3516,are any of the consequences of smoking reversible?,1078,what is does a bloody discharge from breast indicate?,[[0.9999857]],smoking,breast
3516,are any of the consequences of smoking reversible?,4889,when should i seek medical care for a fever?,[[0.9999857]],smoking,fever
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,6380,i am a hiv negative man married to a hiv positive woman. we would like to have a child. please advice.,[[0.99998546]],eyes,hiv
5338,what are the symptoms and signs of bed bug bites?,2589,i am a retired 71 male and i am a us resident since 01/01/11. i do not have insurance. what i should do? . i am in a general good healthy situation. no children to support.,[[0.99998534]],bedbug,insurance
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,[[0.999984]],allergy,pain
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,5337,what are bed bugs? what do bed bugs look like?,[[0.9999846]],tooth,bedbug
2579,i am a member of aarp but have not received any benefit so far. i am a member of aarp. please let me know can i get quotation of health care insurance rates. i have not received any benefit from aarp membership. in case it has no benefit then i will cance,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,[[0.9999844]],insurance,weight
2387,how many cc of water should a person drink in 1 day,2322,i take furosemide 20 mg and escitalopram 20 mg and warfarin 10 mg a day can this cause severe nose bleedings a day,[[0.99998426]],drinking,nose
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,1635,is it safe to perform oral sex on my infected partner if there are no symptoms present?,[[0.99998415]],anxiety,sexual intercourse
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,1841,is it safe to drink a few beers with adderall in my system?,[[0.99998415]],anxiety,drinking
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,6253,i get headaches when i go out in the sun. please suggest some ayurvedic cure.,[[0.9999839]],allergy,headache
5338,what are the symptoms and signs of bed bug bites?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,[[0.9999839]],bedbug,weight
