id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
1700,could i have caught somthing from my ex? . i had sex with my ex for the first time in 4 months and a few days later i started having discharge (white or clear) and a sore spot and somtimes when i wipe down there that spot bleeds a little do you think i ca,6467,the symptoms looks like a medical emergency. consult an emergency room. let them do investigations like mri scan done for a quick diagnosis. other investigation can follow once management is initiated. hope this helps.,[[0.999979]],sexual intercourse,stroke
5338,what are the symptoms and signs of bed bug bites?,1399,my 4 year old daughter has pubic hair?,[[0.999979]],bedbug,hair
5338,what are the symptoms and signs of bed bug bites?,5509,how can i protect myself from bacterial vaginosis?,[[0.999979]],bedbug,bacterial vaginosis
5338,what are the symptoms and signs of bed bug bites?,2659,should young athletes be screened for heart conditions?,[[0.999979]],bedbug,heart
2369,can you take headache relief (equate brand) medicine with tamiflu?,5644,what are some tips for getting pregnant faster?,[[0.999979]],headache,pregnancy
2369,can you take headache relief (equate brand) medicine with tamiflu?,2658,how do i care for my mouth guard?,[[0.999979]],headache,mouth
5338,what are the symptoms and signs of bed bug bites?,1483,can tobradex opthalmic solution be used in ears?,[[0.999979]],bedbug,ears
5338,what are the symptoms and signs of bed bug bites?,3399,can you catch a cold through oral sex?,[[0.999979]],bedbug,coldness
3573,what can i do to treat lead poisoning at home?,424,when would a dental implant be medically necessary?,[[0.999979]],poisoning,dental
2369,can you take headache relief (equate brand) medicine with tamiflu?,5657,do all women get early symptoms of pregnancy?,[[0.999979]],headache,pregnancy
2369,can you take headache relief (equate brand) medicine with tamiflu?,5656,do all women get early symptoms of pregnancy?,[[0.999979]],headache,pregnancy
2369,can you take headache relief (equate brand) medicine with tamiflu?,5655,do all women get early symptoms of pregnancy?,[[0.999979]],headache,pregnancy
3573,what can i do to treat lead poisoning at home?,3217,how important is the location of a burn?,[[0.999979]],poisoning,burn
2369,can you take headache relief (equate brand) medicine with tamiflu?,306,what are some common sources of vitamin d?,[[0.999979]],headache,vitamin d
2369,can you take headache relief (equate brand) medicine with tamiflu?,3571,what are the symptoms of carbon monoxide poisoning?,[[0.999979]],headache,poisoning
2369,can you take headache relief (equate brand) medicine with tamiflu?,4054,is low blood pressure bad for your health?,[[0.999979]],headache,low blood pressure
5338,what are the symptoms and signs of bed bug bites?,1185,how can my child get enough vitamin d?,[[0.999979]],bedbug,vitamin d
5338,what are the symptoms and signs of bed bug bites?,1986,do some diseases cause vitamin or mineral deficiencies?,[[0.999979]],bedbug,vitamin
5338,what are the symptoms and signs of bed bug bites?,424,when would a dental implant be medically necessary?,[[0.999979]],bedbug,dental
2369,can you take headache relief (equate brand) medicine with tamiflu?,2431,what is the best moisturizer for older skin?,[[0.999979]],headache,skin
4061,what is the treatment for orthostatic hypotension?,1814,does it matter how the doctor presents concerns about your weight?,[[0.99997985]],low blood pressure,weight
4061,what is the treatment for orthostatic hypotension?,1925,i was kissed on the cheek by a hiv positive person soon after receiving superficial scratches. is there a risk?,[[0.99997985]],low blood pressure,hiv
811,i had a ct scan it showed i had colitis and a prominent reactive node 9mm on the right side what is a node? . i had a ct scan it showed i had colitis and a prominent reactive node 9mm on the right side what is a node? can this mean cancer? what s the diff,1142,what are the odds my husband gets the same cancer his siter died of and his brother now has?,[[0.99997985]],cancer,cancer
1700,could i have caught somthing from my ex? . i had sex with my ex for the first time in 4 months and a few days later i started having discharge (white or clear) and a sore spot and somtimes when i wipe down there that spot bleeds a little do you think i ca,438,i haven't seen a dentist in a long time. i bleed from my gums every time i brush my teeth. is this a problem?,[[0.99997985]],sexual intercourse,tooth
1700,could i have caught somthing from my ex? . i had sex with my ex for the first time in 4 months and a few days later i started having discharge (white or clear) and a sore spot and somtimes when i wipe down there that spot bleeds a little do you think i ca,5295,in a tropical country like the philippines bedbugs are almost everywhere! how can we get rid of them?,[[0.99997985]],sexual intercourse,bedbug
4061,what is the treatment for orthostatic hypotension?,2383,how do i stop the feeling of wanting to die? i see someone for ptsd and dont feel like it helps. i still want to die.,[[0.99997985]],low blood pressure,vision
1700,could i have caught somthing from my ex? . i had sex with my ex for the first time in 4 months and a few days later i started having discharge (white or clear) and a sore spot and somtimes when i wipe down there that spot bleeds a little do you think i ca,334,does your heart stop when you sneeze?,[[0.99997973]],sexual intercourse,heart
1612,how young can a child be to perform an ear irrigation?,297,how long do dental crowns last?,[[0.99997973]],ears,dental
2057,what could be causing constant dull pain in my right temple?,5329,what do bedbug bites look like?,[[0.99997973]],pain,bedbug
1612,how young can a child be to perform an ear irrigation?,307,how much vitamin d is recommended?,[[0.99997973]],ears,vitamin d
2057,what could be causing constant dull pain in my right temple?,4472,what is high blood pressure (hypertension)?,[[0.99997973]],pain,high blood pressure
2057,what could be causing constant dull pain in my right temple?,4471,what is high blood pressure (hypertension)?,[[0.99997973]],pain,high blood pressure
2255,can the als challange cause an undiagnosed heart condition to appear?,3526,can i smoke while taking zyban?,[[0.99997973]],heart,smoking
1287,can taking two year old cough medician hurt you,5313,once the apartment is fumigated and everything is washed what else can i do to prevent bedbugs from coming back?,[[0.99997973]],cough,bedbug
2057,what could be causing constant dull pain in my right temple?,3043,what are the symptoms of cataracts?,[[0.99997973]],pain,cataract
2057,what could be causing constant dull pain in my right temple?,3044,what are the symptoms of cataracts?,[[0.99997973]],pain,cataract
2057,what could be causing constant dull pain in my right temple?,5773,what causes generalized anxiety disorder (gad)?,[[0.99997973]],pain,anxiety
1287,can taking two year old cough medician hurt you,7045,if the stones are moving then they are probably small in size and will et removed out of body with the flow or urine. so drink plenty of water. stones larger than 8-9 mm will have to be to be broken by ultrasonic sound waves by a procedure known as lithot,[[0.99997973]],cough,kidney stone
1612,how young can a child be to perform an ear irrigation?,4055,how is low blood pressure treated?,[[0.99997973]],ears,low blood pressure
2057,what could be causing constant dull pain in my right temple?,3216,what's involved with electrical burns?,[[0.99997973]],pain,burn
1612,how young can a child be to perform an ear irrigation?,4749,how long does the flu last?,[[0.99997973]],ears,flu
1700,could i have caught somthing from my ex? . i had sex with my ex for the first time in 4 months and a few days later i started having discharge (white or clear) and a sore spot and somtimes when i wipe down there that spot bleeds a little do you think i ca,1488,i want to get a checkup for the first time i haven't seen a doctor since i was born. i am a 23 year old college student who is in good health. i've dealt with any health problems that i have had using remedies my parents have taught me or that i have read,[[0.9999796]],sexual intercourse,cancer
811,i had a ct scan it showed i had colitis and a prominent reactive node 9mm on the right side what is a node? . i had a ct scan it showed i had colitis and a prominent reactive node 9mm on the right side what is a node? can this mean cancer? what s the diff,1820,how can i deal with my fibromyalgia at work?,[[0.9999795]],cancer,fibromyalgia
3016,what are advantages and disadvantages of burning wet firewood?,6253,i get headaches when i go out in the sun. please suggest some ayurvedic cure.,[[0.9999795]],burn,headache
1700,could i have caught somthing from my ex? . i had sex with my ex for the first time in 4 months and a few days later i started having discharge (white or clear) and a sore spot and somtimes when i wipe down there that spot bleeds a little do you think i ca,4749,how long does the flu last?,[[0.9999795]],sexual intercourse,flu
